Date,Close,High,Low,Open,Volume
2022-01-27,18.90627098083496,20.48921204595821,18.73808325678879,20.241877268655877,42718200
2022-01-28,18.76776123046875,19.07445769676474,18.085118639843603,18.99531064769163,50152500
2022-01-31,19.59880828857422,19.658169996998467,17.95650542913067,18.579790158482382,50989300
2022-02-01,20.706867218017578,20.845374085183597,19.64827470578692,19.737315373826373,38953800
2022-02-02,20.627721786499023,21.013563453615834,20.21219926536758,20.499106639450297,30717600
2022-02-03,20.123157501220703,20.73654668820743,20.113263883751294,20.31113245911032,27585900
2022-02-04,19.747207641601562,20.0242232704891,19.351472376772644,19.806569346586844,33287000
2022-02-07,21.290578842163086,21.508232774624123,19.895610799402874,19.925289766047985,41055700
2022-02-08,22.30959701538086,22.33927786912324,21.24111081184585,21.488445598655016,41620200
2022-02-09,22.942773818969727,23.11096153823655,22.517357712176313,22.586611145930675,39322700
2022-02-10,22.87352180480957,23.60563254381535,22.359064997827783,22.6261870191854,42465600
2022-02-11,21.805034637451172,23.387975685493537,21.755566550315738,22.932880605935,51041700
2022-02-14,21.13228416442871,22.27991739035319,21.043243492847104,21.76546059610715,36570700
2022-02-15,22.537145614624023,22.62618628552272,21.814926629888536,21.983114354140003,31683800
2022-02-16,23.061494827270508,23.387976668021555,22.378852179254913,22.537146290709078,40609500
2022-02-17,22.180984497070312,22.932882500515124,22.032583997433186,22.655866850715014,25412100
2022-02-18,21.93364906311035,22.527252931382833,21.725886860058377,22.180983850972662,29897300
2022-02-22,21.280685424804688,21.953436351314988,21.122391311156935,21.320258009709285,34908600
2022-02-23,19.994543075561523,21.76546103855657,19.974757726930335,21.646739511696175,36958200
2022-02-24,20.410064697265625,20.489211749376132,18.451173742269674,18.639148698662588,49931700
2022-02-25,20.87505531311035,21.17185628724823,20.07369117332642,20.479320051921654,34048000
2022-02-28,20.113264083862305,20.56836105691008,19.608700909989913,20.41006506283919,48343800
2022-03-01,18.658937454223633,19.81646436506707,18.41160266034268,19.757102655885042,55954900
2022-03-02,18.817230224609375,19.381153212375988,18.4907483955332,18.916164512484038,41781800
2022-03-03,18.075225830078125,19.49987277701932,17.916931724862437,19.054671313730665,40969400
2022-03-04,17.04631233215332,17.877357331601484,16.838552025798574,17.659703407751568,56989800
2022-03-07,15.364436149597168,17.2936472298506,15.354543475539872,17.115565887717043,67688600
2022-03-08,15.710704803466797,16.373561123252745,14.780725533992447,15.512837174910747,68269000
2022-03-09,17.085886001586914,17.59044914811196,16.670363521331844,16.729723336506996,58123200
2022-03-10,17.461835861206055,18.035652500648595,16.531856519001007,16.640684430848374,42701100
2022-03-11,17.026525497436523,17.808104314797436,16.996846531267895,17.738850877717788,28443500
2022-03-14,16.93748664855957,17.68938272291004,16.660471014262548,17.115566105949128,31014800
2022-03-15,17.847679138183594,17.99607963300142,17.15514097968085,17.24418165397448,40891100
2022-03-16,19.123926162719727,19.23275407573164,17.89714581309484,18.085120784565948,51372500
2022-03-17,18.945842742919922,18.955736360025018,18.025757109305683,18.520426642473378,38740600
2022-03-18,19.252538681030273,19.331687623445312,18.480855362630138,18.569896035832407,32136300
2022-03-21,18.747976303100586,19.00520280308487,18.391813630792285,19.00520280308487,32803500
2022-03-22,18.72818946838379,19.09424387872328,18.174160100645473,18.441280223563762,43514800
2022-03-23,18.10490608215332,18.698509962407385,18.045546260232328,18.510534991473744,27832900
2022-03-24,18.292879104614258,18.322559955920646,17.63991547198986,18.114797770804966,31280500
2022-03-25,18.193944931030273,18.550107600810485,18.03565083046452,18.243413016841153,25947400
2022-03-28,19.193178176879883,19.22285902922722,18.322560598518418,18.391814033647623,32494500
2022-03-29,19.717527389526367,20.18251605948234,19.460299012418446,19.74720635306782,40091600
2022-03-30,19.39104652404785,19.707634730642173,19.24264603808358,19.371259289382067,24681700
2022-03-31,20.004436492919922,20.321026599036866,19.302006617663498,19.420726256319547,42409900
2022-04-01,19.83624839782715,20.241877281907353,19.47019398390823,20.13305126299301,27871800
2022-04-04,19.52955436706543,19.7274229495664,19.143712706904658,19.707635713913373,25523400
2022-04-05,20.004436492919922,21.2707912563438,19.925289438144343,20.469427090864244,68213000
2022-04-06,18.72818946838379,19.67795409879233,18.658936033293323,19.61859428114544,44802800
2022-04-07,18.54021453857422,18.718295878794464,17.86746364752644,18.688615026419562,42475400
2022-04-08,18.144479751586914,18.530321407515626,17.847678768105542,18.401708151210933,28731700
2022-04-11,18.342348098754883,18.817230421094365,17.79821045326978,17.93671732553181,27851900
2022-04-12,18.312667846679688,18.747977599944104,18.164267351957516,18.56989625147163,23404200
2022-04-13,19.3020076751709,19.430620938597116,18.579790524898502,18.59957587441541,35391100
2022-04-14,19.351472854614258,19.87582327284436,19.24264683348321,19.4998733467127,25316700
2022-04-18,18.837017059326172,19.381152800552787,18.767761738375278,19.232752315401395,18700700
2022-04-19,19.697742462158203,19.865930194305307,18.906271891474603,18.906271891474603,28760200
2022-04-20,19.41083335876465,20.11326319179582,19.41083335876465,19.747206906079413,21267000
2022-04-21,19.3020076751709,20.410066502736683,19.18328614299577,20.26166600277882,37800100
2022-04-22,18.639148712158203,19.470193703427515,18.550108042592594,19.262431512102903,25671500
2022-04-25,18.678720474243164,18.68861409120637,18.144478367331484,18.530319993824058,27164700
2022-04-26,17.313432693481445,18.678719698452497,17.244179264629825,18.63914711925775,44476200
2022-04-27,17.224393844604492,17.70916978460887,16.96716544821173,17.41236880485586,35893100
2022-04-28,17.639915466308594,17.80810318296159,16.937485635414298,17.540981182333685,30952100
2022-04-29,17.11556625366211,18.005972983367535,17.056206434019963,17.570663236290955,22197100
2022-05-02,17.1650333404541,17.29364659000613,16.551642283245993,17.125458871659916,34360800
2022-05-03,17.30354118347168,17.63991663914243,16.927593143788588,17.44204805803682,28177600
2022-05-04,17.540983200073242,17.540983200073242,16.51207143461616,17.23428858278499,37917900
2022-05-05,16.36366844177246,17.353007470551514,16.18558711466992,17.11556444307183,44517800
2022-05-06,15.75027847290039,16.38345489005753,15.42379664692692,16.24494802055805,43828900
2022-05-09,13.98925495147705,15.453476339151223,13.900214283184678,15.384222905371498,55563200
2022-05-10,14.038722038269043,14.86976707019331,13.67266666820856,14.652113137837778,46996200
2022-05-11,13.405545234680176,14.582858369700405,13.37586532532869,14.0980824284278,40917100
2022-05-12,13.118637084960938,13.712239996617596,12.584393992716286,13.118637084960938,53708800
2022-05-13,14.127762794494629,14.345417671625484,13.40554566804804,13.40554566804804,40862000
2022-05-16,13.939787864685059,14.375096647131532,13.880427104415993,14.11786920198498,29771800
2022-05-17,14.711472511291504,14.800513182508631,14.167335809914736,14.355310769930295,29133500
2022-05-18,13.692453384399414,14.67189887335534,13.553945569832065,14.454244005751592,36536400
2022-05-19,13.435225486755371,13.791387238580578,13.346184812922235,13.524266160588505,37716400
2022-05-20,12.990022659301758,13.811174047130171,12.564606539038616,13.66277355767002,45620600
2022-05-23,12.970235824584961,13.049382880541431,12.40631281501828,12.980129442456352,41410400
2022-05-24,11.634628295898438,12.732794381159014,11.436760660289412,12.703114471694487,63216500
2022-05-25,12.050150871276855,12.178765071034357,11.486226927185141,11.52580045453304,38049800
2022-05-26,13.069169998168945,13.326398399456384,12.168871537170233,12.168871537170233,49498400
2022-05-27,13.821067810058594,13.821067810058594,13.187890431787444,13.20767766712747,35625500
2022-05-31,13.732026100158691,14.018934386352981,13.573732003431806,13.71223886631421,38118300
2022-06-01,13.326398849487305,14.04861598882893,13.009809674324154,13.890321873001032,33402900
2022-06-02,13.91010856628418,13.91010856628418,13.247251274497446,13.34618462127457,34067200
2022-06-03,13.365971565246582,13.741920539218444,13.197783841535294,13.504478436415434,27169400
2022-06-06,13.46490478515625,13.652879742154836,13.19778371929943,13.524265546184036,26843100
2022-06-07,13.633092880249023,13.662773733328493,13.069169880841486,13.158210553065269,23383200
2022-06-08,12.792155265808105,13.4154390315617,12.782261648056306,13.207677776310502,43179100
2022-06-09,11.604948043823242,12.713008747623068,11.604948043823242,12.683327893114376,63169100
2022-06-10,10.932197570800781,11.94132299237076,10.922303953063007,11.43676075333943,67279900
2022-06-13,9.804350852966309,10.427634632430815,9.665843975423535,10.417741014461376,71269000
2022-06-14,9.418508529663086,10.061578556662145,9.309680626611943,9.903284454232054,59250200
2022-06-15,9.73509693145752,9.91317827204747,9.40861510271414,9.537229299417183,67274100
2022-06-16,8.656716346740723,9.388826988480494,8.607249207486477,9.329467176181165,76859100
2022-06-17,9.497655868530273,9.537229395336345,8.656717244517118,8.815011351741406,69584400
2022-06-21,9.467974662780762,9.685629523852523,9.329467795877406,9.586695238772467,49067200
2022-06-22,9.517441749572754,9.725202992218103,9.181066314479592,9.26021336467713,38634600
2022-06-23,9.54712200164795,9.636162672206483,9.121706827378832,9.517442092630871,48309600
2022-06-24,10.734329223632812,10.764009131375841,9.37893387543537,9.616375967901362,85277300
2022-06-27,10.437527656555176,10.694756048081471,10.07147230407881,10.615608052336444,52876800
2022-06-28,10.21987247467041,10.9321968662589,10.200086183977337,10.378166574244016,46295200
2022-06-29,8.775437355041504,9.497655359964208,8.567676114557685,9.388827459444384,109730900
2022-06-30,8.557783126831055,8.716078180727198,8.013647358246311,8.567676744607187,74706500
2022-07-01,8.725971221923828,8.874372664284133,8.43906289890274,8.518209957425292,51985500
2022-07-05,9.280000686645508,9.309680594873145,8.063113127225106,8.44895570821348,69309900
2022-07-06,8.64682388305664,9.42840176825728,8.607250355078406,9.151387072409634,52642200
2022-07-07,9.230533599853516,9.349254176990637,8.834798342729778,8.854584633832326,46116100
2022-07-08,8.913945198059082,9.32946768065168,8.844690821955478,9.111812822268115,45688300
2022-07-11,8.399489402770996,8.874372699286715,8.369809491584816,8.864479081055531,40155700
2022-07-12,9.032666206359863,9.17117402171137,8.340129016616933,8.389595217414263,65626100
2022-07-13,8.904051780700684,9.032665975198345,8.55778272293719,8.63692977439617,41433700
2022-07-14,8.617143630981445,8.904051933314625,8.557782869616139,8.725970592725998,40652900
2022-07-15,9.082133293151855,9.092025967144295,8.617143649244554,8.78533137271087,44346700
2022-07-18,9.54712200164795,10.012111645949568,9.329468077512976,9.329468077512976,66343700
2022-07-19,10.249553680419922,10.29902082867778,9.883498292923571,9.913179147982714,60355900
2022-07-20,10.971771240234375,10.981664858100185,10.170406119742971,10.229766883430507,69920800
2022-07-21,9.744990348815918,9.794456548179708,9.319574241034951,9.566909011882997,144225000
2022-07-22,9.161280632019043,9.883497748905658,9.0524527231405,9.79445707564406,100507900
2022-07-25,9.082133293151855,9.190960255127056,8.745757846219224,9.161280346135145,54848200
2022-07-26,8.409382820129395,9.002986690717936,8.369809291657315,8.973305836733369,68820200
2022-07-27,8.755651473999023,8.795225000537132,8.379702500133343,8.696290712438213,66105600
2022-07-28,9.002986907958984,9.280001613947878,8.47863646366723,8.874372701444443,58406700
2022-07-29,8.96341323852539,9.082133824951955,8.676504918784357,8.913946091637484,40901800
2022-08-01,8.824904441833496,8.88426425674087,8.478635395347244,8.80511720785954,54740900
2022-08-02,9.250321388244629,9.53722970271226,8.577570467351977,8.676504759309367,56616000
2022-08-03,9.685629844665527,9.70541707973985,9.369041631534762,9.398721540638947,45506500
2022-08-04,9.646056175231934,9.83403018811889,9.49765568840051,9.665843410013341,40094000
2022-08-05,9.715310096740723,9.942858590591879,9.378934636660869,9.428401782585672,42444200
2022-08-08,9.903284072875977,10.37816636187946,9.675735601764712,9.932963980061885,67345200
2022-08-09,9.36904239654541,9.655950723998924,9.161281128837183,9.606483575781274,51552800
2022-08-10,10.229766845703125,10.496887922543564,9.71531004066624,9.784564421964177,71504000
2022-08-11,10.427634239196777,10.833263125573769,10.328699950247964,10.724436162535916,50079000
2022-08-12,10.60571575164795,10.67496918891615,10.3385937333152,10.595822133893257,39632900
2022-08-15,10.59582233428955,10.67496939080933,10.30891401852851,10.447421839191795,34057500
2022-08-16,11.070704460144043,11.258679423387907,10.299020202188107,10.516675075178306,59639300
2022-08-17,10.44742202758789,10.853050935443221,10.28912696818649,10.853050935443221,53063700
2022-08-18,10.338593482971191,10.457314062630767,10.091258706136918,10.447421388622942,47229500
2022-08-19,9.764777183532715,10.130832551547787,9.596589454511287,10.031899203804628,50379400
2022-08-22,9.289895057678223,9.527336229779989,9.250321528994595,9.43829555436499,35610400
2022-08-23,9.438295364379883,9.636163003815108,9.3492546907572,9.37893460079565,37301800
2022-08-24,9.94285774230957,10.833262518961128,9.388827453532494,9.408614687617185,37870300
2022-08-25,10.427634239196777,10.576034729112695,10.101152406575917,10.13083231585764,47824200
2022-08-26,9.8637113571167,10.74422257601142,9.8637113571167,10.506781412051538,46325500
2022-08-29,9.725203514099121,9.932964767893507,9.537229495669587,9.655950077336763,31611600
2022-08-30,9.66584300994873,10.219872351795168,9.467974444353471,9.962643971327127,41537700
2022-08-31,9.359148025512695,9.853817580891786,9.349254407963361,9.804350436652417,43196800
2022-09-01,9.250321388244629,9.260214062634502,8.844691546025196,9.190960624368728,43701600
2022-09-02,9.27010726928711,9.606482714811,9.171173925225977,9.487762135833265,39677800
2022-09-06,9.339360237121582,9.616375851047872,9.052451949739332,9.448188136702354,35375100
2022-09-07,9.715310096740723,9.764777242665525,9.289894906205024,9.289894906205024,38557200
2022-09-08,9.972538948059082,9.992326184719486,9.438295823824038,9.46797573530727,41765200
2022-09-09,10.2891263961792,10.407847920006958,10.10115237988197,10.120938671515061,47276400
2022-09-12,10.486995697021484,10.6749697262865,10.289127105996373,10.427634931012477,34324800
2022-09-13,10.13083267211914,10.348487549356214,9.85381797423117,9.962644941096038,41934000
2022-09-14,10.457313537597656,10.477100771634436,9.824137144536639,10.031898384386597,38845700
2022-09-15,10.803583145141602,11.070704213932503,10.3385934997562,10.348487117287384,59124100
2022-09-16,10.645289421081543,10.694756567007172,10.3484874890351,10.595822275155914,47810800
2022-09-19,10.665075302124023,11.021237984249787,10.50678119607137,10.546354722584535,37564600
2022-09-20,10.308913230895996,10.872836201390829,10.289125996524188,10.764009242867678,47008400
2022-09-21,9.606483459472656,10.249553547994122,9.596589841247436,10.209980018600605,67793100
2022-09-22,9.53722858428955,9.82413686511169,9.299786500137913,9.636161921137779,62079500
2022-09-23,8.854584693908691,9.24042727985265,8.646823446632297,9.13159937577479,79394400
2022-09-26,8.8051176071167,9.260213630573734,8.785331315752805,8.894158277022445,56042300
2022-09-27,9.12170696258545,9.448188797134488,8.923839327026535,9.101919727275902,64007800
2022-09-28,9.725203514099121,9.744990749463973,9.032666315953605,9.101919752715963,65649300
2022-09-29,9.062345504760742,9.557015027452985,8.923838642251546,9.507547886482314,57340600
2022-09-30,6.95505428314209,8.419276212658653,6.935267519435933,8.359915449786525,237674800
2022-10-03,6.776972770690918,7.113348217143203,6.509851231376941,7.093561453925637,104262100
2022-10-04,7.677271842956543,7.736632133896475,7.004520935463319,7.024307699109963,117870500
2022-10-05,7.350789546966553,7.489297364469254,7.093561619146901,7.390363074323423,82831500
2022-10-06,6.9055867195129395,7.528870446115611,6.895693102382597,7.291428824277323,86819900
2022-10-07,6.68793249130249,6.915480029679049,6.499958007129399,6.826439832152373,82260200
2022-10-10,6.311983585357666,6.747292846943054,6.0844355729778865,6.658252176782466,82505700
2022-10-11,6.569211483001709,6.668145298516835,6.044862024894722,6.351557088868433,73379000
2022-10-12,7.2320685386657715,7.311215588714889,6.480171091445523,6.569211286873965,97735700
2022-10-13,7.024307727813721,7.24196260056988,6.776972945343142,6.9154802914356415,81275600
2022-10-14,7.053987979888916,7.35078943035712,6.935267399701634,7.1924953234407445,63672500
2022-10-17,7.192495346069336,7.390362980337324,7.093561528935341,7.301322780793555,52393700
2022-10-18,7.993859767913818,8.152153871277294,7.598124037751486,7.617910800671921,116496300
2022-10-19,7.5981245040893555,8.053221022698358,7.53876421168479,7.934500437889228,70897600
2022-10-20,7.914712905883789,8.201621210981784,7.627804600785794,7.63769774660625,59658500
2022-10-21,8.112580299377441,8.132367533939174,7.70695142593466,7.845458765591331,57281000
2022-10-24,8.132368087768555,8.191727908481719,7.835566153680719,8.02354017728219,51101500
2022-10-25,8.52810287475586,8.587463635523033,8.122473997286576,8.18183475805375,52082000
2022-10-26,8.577569961547852,9.03266597940244,8.478635675424442,8.498422910052035,58695700
2022-10-27,8.557783126831055,8.864478673339887,8.547890452562244,8.706184562951066,48689900
2022-10-28,8.844691276550293,8.854584894146067,8.3895952457251,8.468743242983978,42739400
2022-10-31,8.96341323852539,9.0524529707148,8.70618482951416,8.923839709716535,49289000
2022-11-01,8.953518867492676,9.38882764778242,8.943625250245637,9.28989430583384,52041000
2022-11-02,8.597356796264648,9.16128075321241,8.557783268014571,8.913945965772598,52525000
2022-11-03,8.73586368560791,8.973304829795985,8.162047115399778,8.251087780347115,63837000
2022-11-04,8.904051780700684,9.220639986536602,8.745757677782725,9.022772357889153,51717100
2022-11-07,8.666610717773438,8.98319892694998,8.4786357609444,8.973305309536391,46375900
2022-11-08,9.002986907958984,9.131600170966161,8.735864876696313,8.815011935550283,53290100
2022-11-09,8.468743324279785,8.923839359473678,8.429169797024112,8.904052124092185,41664900
2022-11-10,9.675736427307129,9.705417280532671,8.98319922500221,9.022772752462282,84559500
2022-11-11,10.239660263061523,10.338593608895868,9.655950031661844,10.06157891964947,69889400
2022-11-14,10.486995697021484,10.635396196782951,10.111046694984086,10.299020724249102,70950200
2022-11-15,11.041024208068848,11.367506035677861,10.843156576716003,10.872836485542107,106425900
2022-11-16,9.527336120605469,9.715310143821855,9.38882830004627,9.675736615591703,124544100
2022-11-17,9.408615112304688,9.467974930223649,9.052452430761738,9.27010729798162,45732600
2022-11-18,9.36904239654541,9.626269868963908,9.289895336800122,9.596589957436269,38882000
2022-11-21,9.220640182495117,9.428401432867133,9.032666167162006,9.359147997245561,38776300
2022-11-22,9.36904239654541,9.458083074635702,9.082134069091897,9.260214481765107,36685900
2022-11-23,9.626269340515137,9.675736486017211,9.289894826817143,9.388828174313968,44422600
2022-11-25,9.626269340515137,9.824137922523436,9.53722961082019,9.596589430616822,23780800
2022-11-28,9.220640182495117,9.626269065719695,9.17117398191245,9.477868576957098,32078200
2022-11-29,9.646056175231934,9.685629701287466,9.220640062504502,9.260213588560033,46085800
2022-11-30,9.824137687683105,9.834030361741181,9.30968089637104,9.705417107420468,65648500
2022-12-01,9.8637113571167,10.180299575729874,9.79445697666458,9.853817739408209,52863100
2022-12-02,9.893390655517578,9.932964180399358,9.34925398076266,9.626268654935119,48326900
2022-12-05,9.576802253723145,10.16051244100274,9.527335112791322,9.784563490831014,52424100
2022-12-06,9.200854301452637,9.655950349070945,9.07224009848362,9.596589584813191,50508400
2022-12-07,8.795225143432617,9.250321177768432,8.76554429041634,9.121706978553167,52196200
2022-12-08,8.933732032775879,9.141493286724495,8.844691360582571,8.90405212321388,37881700
2022-12-09,8.775437355041504,9.032665737260947,8.755651064451605,8.923838780248376,37684100
2022-12-12,8.913945198059082,8.913945198059082,8.478635481291953,8.676504049008242,44353700
2022-12-13,8.815011024475098,9.566908949382785,8.62703701500181,9.49765551592009,62156900
2022-12-14,8.834798812866211,9.012879216294655,8.617143938112195,8.785331667216573,57877700
2022-12-15,8.537996292114258,8.854584492769671,8.37970219178655,8.627036959425409,52117200
2022-12-16,8.359915733337402,8.607250523930269,8.260982383204665,8.399489262091967,43358200
2022-12-19,8.003753662109375,8.39948893420698,7.934500225369122,8.38959531652771,41998400
2022-12-20,8.01364803314209,8.181835775471528,7.845459819058951,7.865246584523962,49501000
2022-12-21,8.389595031738281,8.696290564833461,7.697058329076015,7.795992143742053,77709700
2022-12-22,7.795992374420166,8.409382515253041,7.548657594559783,8.379702605851842,64849100
2022-12-23,7.726737976074219,7.855352166663719,7.449723304385351,7.776205117609757,39623700
2022-12-27,7.588231086730957,7.815779102027125,7.469510506164344,7.697058521460511,37674800
2022-12-28,7.588231086730957,7.825672247864183,7.548657559875419,7.627804613586495,34112400
2022-12-29,7.993859767913818,8.013647002587893,7.617910800671921,7.647591180929393,38092700
2022-12-30,7.974073886871338,8.132367998376232,7.845459213643115,7.894926359365226,30690600
2023-01-03,7.8850321769714355,8.231300756973289,7.835565506544674,8.152153706887566,33965200
2023-01-04,8.64682388305664,8.666611118799423,7.894926379716512,7.983966581790708,52046600
2023-01-05,8.854584693908691,8.894158219889563,8.379702382138236,8.478635725336773,35689900
2023-01-06,9.101919174194336,9.131599081847835,8.735863834777005,8.904051550658922,40099600
2023-01-09,9.36904239654541,9.53723013438099,9.111813980619536,9.161281128837183,44454500
2023-01-10,9.576802253723145,9.606482160879343,9.161279779507407,9.319573875683451,38995500
2023-01-11,9.754883766174316,9.794457294786302,9.557016123114387,9.64605679836819,33668900
2023-01-12,10.170406341552734,10.180299959634318,9.754883817199714,9.952752404801991,48425800
2023-01-13,10.397953987121582,10.496887329301517,10.031898639690548,10.04179131345345,41626900
2023-01-17,10.764009475708008,10.823369293092938,10.318807071291891,10.496887466953966,48197800
2023-01-18,10.318807601928711,11.050918344039655,10.229766927765182,10.971771287784815,57513800
2023-01-19,10.01211166381836,10.130832243605854,9.814244030839202,10.022005281344141,44119300
2023-01-20,10.358381271362305,10.506781767987736,10.05168571656044,10.170406302562254,39941600
2023-01-23,10.60571575164795,10.714542716427594,10.417740788338092,10.526568696625057,34611400
2023-01-24,10.566142082214355,10.843156771073673,10.28912644984773,10.605715609194258,33317400
2023-01-25,10.764009475708008,10.783795767000555,10.269339927799592,10.37816688867682,29042400
2023-01-26,10.516674995422363,10.97177102994654,10.457314232872552,10.882730357875479,32096200
2023-01-27,10.902517318725586,11.130064858504854,10.645288926665058,10.665075218011944,50631600
2023-01-30,10.526568412780762,11.10038501797767,10.496887560317019,10.714542427514662,35766600
2023-01-31,10.704648971557617,10.714542589194824,10.467207809308503,10.665075444516098,30246300
2023-02-01,11.21910572052002,11.298252774277945,10.50678129319138,10.704648927586195,47240000
2023-02-02,11.911643028259277,12.12929789995959,11.347720028884297,11.595054810155052,61194400
2023-02-03,11.674201965332031,12.020470095992104,11.555481382519378,11.664308347554147,35978400
2023-02-06,11.743454933166504,11.773134841806,11.426866724992461,11.476333868396475,33494900
2023-02-07,12.060043334960938,12.485459454155201,11.575267397534681,12.020469808303842,70218900
2023-02-08,11.743454933166504,12.267804388831584,11.713775024527008,12.188657336788072,38275600
2023-02-09,11.407079696655273,12.000683541230995,11.238891972142396,11.822602199156817,34305000
2023-02-10,11.041024208068848,11.327932509407292,10.892623720431038,11.248785456866155,39694500
2023-02-13,11.515907287597656,11.58516072161652,11.011344127870098,11.100384796469934,28988700
2023-02-14,11.753348350524902,11.832495401221452,11.268572429131716,11.426866530524816,34073000
2023-02-15,12.060043334960938,12.079830570043136,11.506013961761587,11.69398797750597,34244000
2023-02-16,11.476334571838379,11.872069856312526,11.44665371787231,11.872069856312526,30227800
2023-02-17,11.169638633728027,11.44665332331136,11.041024434830367,11.387293504440015,31103300
2023-02-21,11.011344909667969,11.159745405532513,10.912410616753379,11.00145129167504,20923500
2023-02-22,10.922304153442383,11.219106086469466,10.764010040763228,10.95198406369289,25605800
2023-02-23,10.773902893066406,11.100384713143516,10.55624803184591,11.041023953353465,28657500
2023-02-24,10.47710132598877,10.645289050171401,10.269340075145946,10.566141996851021,32077800
2023-02-27,10.714542388916016,10.87283649412322,10.645288953764686,10.704648771463741,23336700
2023-02-28,10.506780624389648,10.585927673109524,10.14072528818341,10.447420809603363,39800000
2023-03-01,10.47710132598877,10.645289050171401,10.39795427266839,10.506781235107086,26906600
2023-03-02,10.645289421081543,10.68486294912058,10.239660522804582,10.328700253261916,22463300
2023-03-03,10.991557121276855,11.08059779172358,10.734329670939676,10.872836541850319,29919900
2023-03-06,10.951983451843262,11.40707947212485,10.951983451843262,11.070704029720117,32128800
2023-03-07,10.75411605834961,11.080597890561597,10.744222440765657,10.942091018415484,24794000
2023-03-08,10.417739868164062,10.85304957584742,10.33859282013204,10.734329003799386,29901000
2023-03-09,9.883498191833496,10.477102077841563,9.834031044081595,10.39795501884147,37505400
2023-03-10,9.586695671081543,9.962644650428881,9.418508888472747,9.853817686739117,46525200
2023-03-13,9.14149284362793,9.458081989804029,9.0128786504169,9.339360470295949,50015700
2023-03-14,8.973305702209473,9.458082598109065,8.91394588214492,9.36904192450491,45033700
2023-03-15,8.636930465698242,8.795225524793455,8.280768705625558,8.627037791104515,54438600
2023-03-16,8.933732032775879,9.062346232220957,8.39948894312334,8.45884970575465,51497900
2023-03-17,8.45884895324707,8.884264097481408,8.45884895324707,8.795224376716474,53049200
2023-03-20,8.518209457397461,8.795225089472643,8.429169729416838,8.488529548070586,45019800
2023-03-21,9.022771835327148,9.11181249893845,8.854584124840741,8.854584124840741,43641300
2023-03-22,8.894158363342285,9.359148008747743,8.874372071786361,9.052452469818876,47728500
2023-03-23,9.12170696258545,9.458082414789262,8.894158474062214,8.953519236483544,57700900
2023-03-24,9.131600379943848,9.171174853783864,8.864479286075447,8.983199877073334,45523800
2023-03-27,8.696290016174316,9.616375613903292,8.587463062784515,9.42840067026692,93540200
2023-03-28,9.230533599853516,9.378934085398098,8.844691016527413,8.844691016527413,72930100
2023-03-29,9.784564018249512,9.853817453182698,9.46797486532504,9.566909152521553,55593500
2023-03-30,10.051685333251953,10.190193150059255,9.952751987110148,10.012111806093769,46584200
2023-03-31,10.041791915893555,10.239660499138758,9.952752185642009,10.170406117600004,37314300
2023-04-03,9.8637113571167,9.96264470367966,9.715309922011286,9.873604031317875,39031900
2023-04-04,9.744990348815918,10.012111410708025,9.448188435096808,9.96264426783696,38016300
2023-04-05,9.557015419006348,9.784563899391262,9.507548276008995,9.67573599609563,25510600
2023-04-06,9.626269340515137,9.77467077702136,9.438295319816042,9.616376666220582,28095400
2023-04-10,9.764777183532715,9.784564419185742,9.4580825789694,9.497656106768128,24047400
2023-04-11,9.932965278625488,10.031899573522116,9.68563048489128,9.804351072662817,26263500
2023-04-12,9.517441749572754,10.120938243205785,9.497655458777,10.081364718107016,34149900
2023-04-13,9.66584300994873,9.744990058783936,9.59658863458749,9.616375868549916,21807900
2023-04-14,9.497655868530273,9.764776938594434,9.448188724145858,9.715309794210018,21640200
2023-04-17,9.646056175231934,9.69552331867817,9.408615018898741,9.517441979674633,24539000
2023-04-18,9.73509693145752,9.754883222907907,9.55701559086757,9.655949878641385,22055200
2023-04-19,9.695523262023926,9.744990405181108,9.418508581253894,9.59658897570956,25981000
2023-04-20,9.230533599853516,9.55701542285742,9.200853691446055,9.527335514449959,38877300
2023-04-21,9.280000686645508,9.280000686645508,8.973305156602347,9.200853635700293,28720300
2023-04-24,9.181066513061523,9.33936061688042,9.04255964397363,9.220640039016248,23084800
2023-04-25,8.86447811126709,9.171173638329181,8.815010969030332,9.171173638329181,27625300
2023-04-26,8.666610717773438,8.98319892694998,8.607249956799192,8.933731783389323,33804600
2023-04-27,8.8051176071167,8.86447836822296,8.627037210812494,8.81501122455229,25196300
2023-04-28,9.11181354522705,9.200854219062688,8.735864557647325,8.745758175519581,34200500
2023-05-01,9.38882827758789,9.527336097815773,9.11181358063946,9.171174344596361,43945100
2023-05-02,9.349254608154297,9.438295280990285,9.072239915392473,9.28000117084067,33396200
2023-05-03,9.329468727111816,9.596589813879415,9.309681490717807,9.35914863819547,28997800
2023-05-04,9.289895057678223,9.73509749124587,9.111813706848224,9.675736726466754,51862300
2023-05-05,9.903284072875977,9.982431121043223,9.428400840365256,9.438294457262971,52156100
2023-05-08,10.49688720703125,10.54635434929865,9.932964238301784,10.041791196484251,44199800
2023-05-09,10.536460876464844,10.595821636700258,10.26933981417367,10.378166773846774,26602000
2023-05-10,10.378167152404785,10.773903366892261,10.22976666166405,10.684862695044895,29655000
2023-05-11,10.13083267211914,10.378167459681663,10.05168561557972,10.259446874872532,25870000
2023-05-12,9.725203514099121,10.15061963937032,9.57680302289198,10.140726021687893,29797400
