Date,Close,High,Low,Open,Volume
2020-10-13,42.30463790893555,42.95327569793619,42.03507456979872,42.95327569793619,14365300
2020-10-14,42.220401763916016,42.53208701825284,41.82448237579843,42.16143497816555,10582100
2020-10-15,42.11088943481445,42.228822993935864,41.52964087421825,41.61388142605389,9961700
2020-10-16,42.14457321166992,42.41413649160772,42.00979157170102,42.11088021176353,13569800
2020-10-19,41.7992057800293,42.523658485729314,41.6644241054885,42.14458402188063,9930400
2020-10-20,42.32990264892578,42.641584614436,41.94240580386464,42.026643130722086,10970700
2020-10-21,42.11088943481445,42.481538222545815,41.925563434224536,42.085615662539524,12517400
2020-10-22,42.692138671875,43.13017994098718,42.43942342023879,43.10490616640942,20189200
2020-10-23,42.557350158691406,43.11332490842409,42.515231492421165,42.961695139092605,13491300
2020-10-26,41.950828552246094,42.54892193219134,41.4453981605779,42.40571783281631,14696400
2020-10-27,42.03507614135742,42.36360627237261,41.74023901890766,41.95926124855018,13892100
2020-10-28,40.40083694458008,41.403278469114454,40.24920718815384,41.27691926760993,19886200
2020-10-29,40.451385498046875,40.838882376792604,39.84486640891559,40.20709273009696,15369900
2020-10-30,40.48508071899414,40.53562183287685,39.90383220175711,40.27448417528756,15804000
2020-11-02,40.95681381225586,41.23480278488306,40.636709388164604,41.066324911786104,15156100
2020-11-03,41.571754455566406,42.08561051180476,41.27692059384673,41.462246571755145,15285100
2020-11-04,41.420127868652344,42.29621028697272,41.344316195641255,41.63915007995661,12930800
2020-11-05,41.647579193115234,42.29621705586232,41.563341845100844,41.91714256289988,12452400
2020-11-06,41.656002044677734,42.110891405532776,41.487524146570465,41.824479942785004,9294900
2020-11-09,44.28424835205078,44.86549375294743,43.86305519426947,44.2252815670373,33442000
2020-11-10,45.47200393676758,45.724719138774404,44.183154157119084,44.28423959523219,29706700
2020-11-11,45.135047912597656,45.74156370779095,44.92445139164701,45.429881756549406,17399900
2020-11-12,44.654884338378906,44.82336219575361,44.31793183707734,44.688580552543414,15024400
2020-11-13,45.025550842285156,45.06766951690089,44.55381333162179,44.85707293037332,12447900
2020-11-16,45.36248779296875,46.01112544116982,44.88232799851888,45.910040014298204,14908200
2020-11-17,45.21928787231445,45.278254644543125,44.671735600536095,45.202439764042246,14248400
2020-11-18,44.31794357299805,45.505708122524595,44.27582490086281,45.27826343685585,15278200
2020-11-19,44.75597381591797,44.840211139453075,43.76195797365373,44.21684723301829,17189500
2020-11-20,44.36847686767578,44.857062375915504,44.30108764683645,44.806518050199905,15645600
2020-11-23,44.37690734863281,44.789674806407334,43.97256233933495,44.60435201888445,13191900
2020-11-24,44.831787109375,45.14346905158625,44.66330925480618,44.76439468216835,13827600
2020-11-25,44.58750534057617,44.88233924845623,44.46957177742415,44.705438903728194,10194800
2020-11-27,44.39374923706055,44.80651663698395,44.31793435760245,44.73912741827011,8499300
2020-11-30,43.80795669555664,44.308861771123745,43.36648399991862,44.22396392318843,43203600
2020-12-01,44.1815071105957,44.42771535975098,43.969259290009035,44.266404943372486,18968800
2020-12-02,44.24093246459961,44.25791267743438,43.84190555959367,44.062645087801215,14913100
2020-12-03,44.80976104736328,44.94559952966661,44.06265101401741,44.06265101401741,17318900
2020-12-04,45.71817398071289,45.73515419303681,44.79277346024742,44.80975367257134,18122400
2020-12-07,44.98805236816406,45.65875306295728,44.74184410318374,45.64177284758157,16210900
2020-12-08,45.14936065673828,45.40405741629198,44.818254545453975,44.94560130590832,12485800
2020-12-09,45.276702880859375,45.5059276580434,44.99653422640975,45.31066006796235,11508400
2020-12-10,45.03899002075195,45.42952526058369,44.97956088593603,45.3361389334765,12097300
2020-12-11,45.293670654296875,45.45498102450694,44.809746020954265,44.82672623037868,10638100
2020-12-14,45.225765228271484,45.70968999186795,45.14935588461706,45.548382816884015,22292000
2020-12-15,45.709693908691406,46.03231152494875,45.50593456193809,45.66724498938924,16193700
2020-12-16,45.047481536865234,45.67573331301874,44.94560024453364,45.50593439777768,15679600
2020-12-17,45.225765228271484,45.59932022022385,45.12388718294714,45.25123392994141,12677300
2020-12-18,45.62479782104492,45.7096956629074,44.673925151230776,45.06446364427537,35480100
2020-12-21,44.83522033691406,44.99652747705204,44.13055618225263,44.7248505891123,14926600
2020-12-22,44.79277038574219,45.149348342780904,44.47864457592161,44.83522253296032,9689500
2020-12-23,45.0644645690918,45.327649827453634,44.94560305394194,44.9540947814895,7040300
2020-12-24,45.37010192871094,45.46349150640783,45.01352707420866,45.01352707420866,3265500
2020-12-28,45.98136901855469,46.21908554794662,45.616302497762895,45.718180547695894,9020500
2020-12-29,45.955894470214844,46.26153181978206,45.862504920219926,46.22757139457583,8320600
2020-12-30,46.219078063964844,46.380388458770604,45.87099181429957,45.88797202631303,8142700
2020-12-31,46.55868911743164,46.635098473981635,46.07476427216339,46.22758298526339,8495000
2021-01-04,44.79277038574219,46.380386123291785,44.173007252358175,46.07474879972835,25611100
2021-01-05,44.30036926269531,44.673924293823845,44.173019263700695,44.42771926168993,20323800
2021-01-06,42.89104080200195,44.164527750142234,42.61087211886159,44.12207883293318,38724500
2021-01-07,42.41560745239258,42.67030421196742,42.042052420925806,42.525977235711515,53225700
2021-01-08,43.366477966308594,43.40892688437031,42.31372730969599,42.47503449378843,29674000
2021-01-11,42.61936569213867,43.17969984405324,42.40711785825217,42.97594049851843,19304400
2021-01-12,42.5429573059082,42.76369363314564,42.2458083885503,42.48352817016562,18538700
2021-01-13,42.58540344238281,42.755202349967945,42.407116046808575,42.43258474942067,18864100
2021-01-14,41.79584884643555,42.60239137458955,41.78736035690872,42.58541115689053,34303600
2021-01-15,41.34587097167969,41.7533863480423,41.2015407874805,41.73640613586331,24366800
2021-01-19,41.184566497802734,41.634534088642056,40.95534169703386,41.37983734661958,29114500
2021-01-20,41.328895568847656,41.447753829287464,41.014769703593196,41.21003730840784,23115800
2021-01-21,41.55812454223633,41.67698280536534,41.14211738264001,41.41379433797626,19702500
2021-01-22,41.16757583618164,41.54961920288743,41.16757583618164,41.43925270250935,15400300
2021-01-25,41.41379165649414,41.464732296813146,40.95533884820134,41.10815429186923,16604200
2021-01-26,41.846778869628906,41.940168423928064,41.26946456909281,41.52416129258943,12922600
2021-01-27,41.2015495300293,41.87225347951619,40.94685277058915,41.50718693681548,21242400
2021-01-28,41.7279167175293,42.02506232741697,41.26946071486468,41.33737832342003,17498900
2021-01-29,40.87893295288086,41.702452322932594,40.84497252313887,41.626042975335544,18670300
2021-02-01,41.15909957885742,41.33738698213491,40.904402825797455,40.98081217557994,12183600
2021-02-02,41.56660461425781,41.897710634120045,41.28643922769904,41.43076616409269,13319800
2021-02-03,41.405311584472656,41.676988577434905,41.32041050001869,41.55813029784458,12274100
2021-02-04,41.60905838012695,41.659999019377224,41.3034242605588,41.56660946674064,20597400
2021-02-05,42.15242385864258,42.26279040764817,41.829806223241675,42.02507385453442,12742000
2021-02-08,42.38164138793945,42.593889199149835,42.01657813221061,42.41560181500781,17833200
2021-02-09,42.194862365722656,42.466539284694655,42.1354332421128,42.322209099753344,14592900
2021-02-10,42.10995864868164,42.94197280403639,42.05052952881975,42.797642628197416,22965400
2021-02-11,42.70425796508789,42.95046619758557,42.27976235263444,42.28825407852444,21928600
2021-02-12,43.03535842895508,43.17119687773204,42.78066174232879,42.93348040203338,13137100
2021-02-16,42.67879104614258,43.06083776102642,42.58540148932157,42.97593669180521,15093400
2021-02-17,42.5599365234375,42.865573922170896,42.35617717806692,42.4495667430849,12794300
2021-02-18,43.103294372558594,43.17121200141785,42.47503930272307,42.58540909309523,12747100
2021-02-19,42.5429573059082,43.15423211771188,42.424099034423044,43.12027168624612,15968800
2021-02-22,42.98442459106445,43.19667238725369,42.169390592328085,42.32220926467588,14370900
2021-02-23,42.90802001953125,43.73153935791349,42.80613873422327,43.29855523061105,16222300
2021-02-24,43.05234909057617,43.21365951422373,42.55993580872093,42.78067212707434,14442000
2021-02-25,42.5938835144043,43.08629992524197,42.43257636532514,42.84858344477917,14211100
2021-02-26,41.59208297729492,42.62785010536554,41.57510276356988,42.61936161782533,23638400
2021-03-01,42.36466979980469,42.82312266894245,41.940174123408426,41.97413131614993,13901200
2021-03-02,42.53446578979492,42.9250042762992,42.1948711893871,42.31372946146209,11755100
2021-03-03,42.432594299316406,42.925010918272285,42.203366208283036,42.211857936828075,15410700
2021-03-04,42.39862060546875,43.37496180955867,42.126943672593114,42.712749690504864,22036400
2021-03-05,43.12027359008789,43.25611208330346,42.364671769160985,42.492018534812686,21310800
2021-03-08,43.84191131591797,44.563555882245595,43.43439587031119,43.69758434583937,25084900
2021-03-09,43.17970275878906,44.04567436813859,43.14574232580003,43.90983587482759,23082700
2021-03-10,43.6721076965332,43.833418102933365,43.06083621333402,43.451371401781046,21331600
2021-03-11,43.19667053222656,43.66361501606166,43.137241410937236,43.6466348044584,17417700
2021-03-12,43.111080169677734,43.38501846059594,42.97411102421864,43.30797311217506,17598600
2021-03-15,43.68463134765625,43.76167668532202,43.20524103827062,43.23092172895869,13411900
2021-03-16,43.8472785949707,44.10409526447823,43.69318794014596,43.830157048256716,14214200
2021-03-17,43.86439514160156,44.18969469528315,43.78734982297155,43.87295428118234,17502700
2021-03-18,43.29084014892578,43.82159503946764,43.222357227049976,43.71030988321931,18007300
2021-03-19,43.496299743652344,43.727435750824064,42.948419986503744,43.19667754223649,67845700
2021-03-22,43.65895080566406,43.727437001867585,43.076831200340415,43.076831200340415,17911400
2021-03-23,43.9928092956543,44.215386149740695,43.51341902334756,43.65038813909253,16936700
2021-03-24,44.10410690307617,44.420847436866495,43.78736636928585,43.80448465491604,14997400
2021-03-25,44.532127380371094,44.566370476294196,43.80447628721127,44.25818914418899,17091900
2021-03-26,45.405303955078125,45.46522773647697,44.309547811782544,44.63485067194851,17126700
2021-03-29,46.09870529174805,46.17575061445786,45.122800047824384,45.139921593493334,17514100
2021-03-30,45.49946594238281,46.047342322372685,45.311132212160985,46.01309923222312,14871800
2021-03-31,45.12281036376953,45.51659620737964,44.943038991547745,45.39674862589845,15826500
2021-04-01,44.95159149169922,45.49947120060656,44.90878925686615,45.33681813639922,15834700
2021-04-05,45.208412170410156,45.55939572673679,44.76326173655178,44.81462311295001,16368700
2021-04-06,45.53371810913086,45.927507221388296,45.285463802257624,45.405311384665744,15614300
2021-04-07,45.61075210571289,45.79908584014127,45.47378300765613,45.61075210571289,10062700
2021-04-08,45.473785400390625,45.69636223744494,45.34537870110642,45.51658763348536,9695600
2021-04-09,45.52515411376953,45.61075858762023,45.20841364180032,45.51659170702365,10828200
2021-04-12,45.670677185058594,45.841889378914686,45.45666275913873,45.65355890471387,8565300
2021-04-13,45.44810104370117,45.61931322785571,45.20840594524529,45.40529881406273,11071700
2021-04-14,45.43955612182617,45.53371975025375,45.0714509536759,45.353948370162264,9787600
2021-04-15,45.65355682373047,45.936054154955364,45.473782232295534,45.48234463767859,13078100
2021-04-16,45.95317840576172,46.05590441720084,45.69636174436341,46.00454304428179,17974100
2021-04-19,46.22712707519531,46.53530844485956,45.62788588591502,46.22712707519531,19352900
2021-04-20,46.37264633178711,46.73219228165705,46.064468287671474,46.09014897494749,14419200
2021-04-21,46.74931335449219,46.86060177422873,46.43257290742781,46.43257290742781,13866500
2021-04-22,46.60377883911133,46.97188390209219,46.501052832065774,46.62946279007338,12558900
2021-04-23,46.62946319580078,46.73218920374016,46.37264327755096,46.56953941903607,9020500
2021-04-26,45.93605422973633,46.663701939640355,45.867571314564586,46.6294621148549,11684600
2021-04-27,45.86757278442383,45.970298793273784,45.644995955381155,45.85045123868201,9852400
2021-04-28,45.876129150390625,46.26991488183757,45.74771919789235,46.20999110816525,10868100
2021-04-29,46.4496955871582,46.5353033279861,45.73916929909439,45.83333618120437,15391000
2021-04-30,46.209999084472656,46.45825662716732,45.96174154177799,46.441135079505486,14912600
2021-05-03,46.63803482055664,46.91197309212746,46.36409654898581,46.45826344213862,10417900
2021-05-04,46.34696578979492,46.75787311550498,46.17575358768212,46.71507088137706,14151000
2021-05-05,46.22712707519531,46.43258241017207,45.97886949789891,46.346974659931014,9665900
2021-05-06,46.68939208984375,46.749315873176265,46.26992234091486,46.329846124247375,11572700
2021-05-07,46.66370391845703,46.88628074980564,46.36408502887349,46.60378014054032,10637500
2021-05-10,47.006134033203125,47.511208269757944,46.93765110678286,46.9804533439957,15545800
2021-05-11,46.50106430053711,47.203031508741546,46.269928278479306,47.108864618391884,12986700
2021-05-12,46.2613639831543,46.70651442801856,46.12439486670386,46.53530221605518,15836500
2021-05-13,46.66370391845703,46.89483988996475,46.08158768520915,46.20143524104257,15475800
2021-05-14,46.852046966552734,47.16878746498561,46.8178038679109,46.99757850297971,11725300
2021-05-17,46.77499008178711,47.100292907385715,46.655142531724685,46.946202267133785,12119800
2021-05-18,46.5181770324707,46.70651077747052,46.31272174105262,46.56097926571582,13232500
2021-05-19,46.37264633178711,46.38120873794654,45.89325608609536,46.32984409779336,15126100
2021-05-20,46.7835578918457,46.91196459648939,46.32984505842132,46.32984505842132,10948400
2021-05-21,46.757877349853516,47.185906261096854,46.41545618021971,46.911968019149235,16033200
2021-05-24,46.911964416503906,47.02325283924908,46.646588601897726,46.76643616534583,10326100
2021-05-25,46.90340042114258,46.929081106194516,46.52673295717638,46.929081106194516,11916500
2021-05-26,47.108863830566406,47.125985379943806,46.73219954106859,47.066061589923734,16064300
2021-05-27,47.502655029296875,47.57113796422404,46.89485142920873,47.262956593047356,59109600
2021-05-28,47.331443786621094,47.69098655013615,47.25439844221046,47.38280517249362,17011600
2021-06-01,47.322872161865234,47.6396158858647,47.16878150305501,47.37423680333571,13304000
2021-06-02,47.511207580566406,47.56257222383755,47.30575227308316,47.511207580566406,11328500
2021-06-03,47.63106155395508,47.71666930425153,47.168789499159544,47.237275699396704,17364300
2021-06-04,48.14468765258789,48.35013967683447,47.75089861918001,47.85362789690435,18935100
2021-06-07,47.97347640991211,48.23029307813111,47.77658352209083,48.204612390989546,14010800
2021-06-08,47.639617919921875,48.15325129415229,47.55401018048257,48.15325129415229,10968300
2021-06-09,47.494083404541016,47.87074763754792,47.494083404541016,47.72521938806837,9838800
2021-06-10,47.86219024658203,48.041961596252385,47.73378027361677,47.86219024658203,12444400
2021-06-11,48.07620620727539,48.11900844441322,47.64817730469437,47.9306779478865,11825800
2021-06-14,47.91232681274414,48.05032798438203,47.61045027797609,48.03307742665136,9710800
2021-06-15,47.79156494140625,48.11931888067072,47.601812141273136,48.110691958733746,11154200
2021-06-16,47.153316497802734,47.834698690066546,47.12744230753183,47.81744813315017,15211700
2021-06-17,47.39482879638672,47.56733110370343,47.136076980515575,47.15332425006018,10658400
2021-06-18,46.37706756591797,47.11019823970708,46.33394281279057,47.01532180870214,31445600
2021-06-21,46.885948181152344,46.94632349438587,46.57544469011831,46.76519755468529,14404300
2021-06-22,47.05843734741211,47.30856216516961,46.79968231698998,46.868684535824386,13072800
2021-06-23,46.67893981933594,47.092943333518534,46.67031618558956,47.058445508325576,12339200
2021-06-24,46.91181945800781,46.93769365058233,46.57544179370869,46.79969247317224,11488400
2021-06-25,46.8514404296875,46.98081796270593,46.58406173021285,46.78244149156306,18880300
2021-06-28,46.79969024658203,46.89456666845145,46.57543957778766,46.79106661287001,10556900
2021-06-29,46.45467758178711,46.86868099287709,46.333926998161694,46.68755511743897,12300900
2021-06-30,46.670318603515625,46.73069391349058,46.359815129240054,46.402939880621076,14614200
2021-07-01,46.54094696044922,46.989451670138,46.454697446750934,46.86870103487718,13214700
2021-07-02,46.73069763183594,46.96357525607261,46.57544588234482,46.57544588234482,10604600
2021-07-06,46.47194290161133,46.65306883460206,46.18731361530502,46.5668193303801,15278200
2021-07-07,46.8514404296875,46.90319210093634,46.333936878028496,46.333936878028496,14377700
2021-07-08,46.68757247924805,46.72207030867935,46.351194788285845,46.584069120330554,11943900
2021-07-09,46.972198486328125,47.023950165782,46.730697229292446,46.791072543551365,10847000
2021-07-12,46.98944854736328,47.092948614964534,46.80832260650913,46.85144736049233,15107600
2021-07-13,47.4552001953125,47.69670143150708,47.22232259317876,47.394824886263855,15170800
2021-07-14,48.52471160888672,48.60233748125387,47.40345156707844,47.455203245392475,22002700
2021-07-15,48.679962158203125,48.70583964182857,48.222833860048695,48.50746314847461,15068200
2021-07-16,48.64546203613281,48.88696327052906,48.52470812872714,48.69721042052769,14860500
2021-07-19,48.06758117675781,48.602335334889254,47.57595177021304,48.36946101827974,19527000
2021-07-20,48.153831481933594,48.58508555593175,47.886452771580046,48.06757869300948,16257900
2021-07-21,48.77483367919922,49.645968725616555,48.671333625736345,49.447592252226315,20918200
2021-07-22,48.705841064453125,48.93871868263787,48.34358589498536,48.83521532552833,13402700
2021-07-23,49.171592712402344,49.447598372812735,48.688590209651686,48.80934083533935,12144000
2021-07-26,49.21472930908203,49.266477706108525,48.78347511941671,49.068101173687474,8681100
2021-07-27,49.38721466064453,49.628719177243966,49.093961761365364,49.25784041373773,12794400
2021-07-28,48.938716888427734,49.300968754406675,48.843840459659624,49.15434393918882,9858000
2021-07-29,49.20609664916992,49.37859896297738,49.042221260667226,49.223347209571465,9599100
2021-07-30,49.1888427734375,49.37859563485714,49.07671907369657,49.29234612887062,11727000
2021-08-02,49.05946350097656,49.369966955129485,48.91283540753439,49.33546584017751,9778000
2021-08-03,49.09395980834961,49.16296203612087,48.94733500964665,49.16296203612087,8825500
2021-08-04,48.38670349121094,49.119837356354935,48.30907762996527,48.94733507689709,11888400
2021-08-05,48.731712341308594,48.80933820938978,48.550586412521696,48.67996066585194,9806800
2021-08-06,48.85245895385742,48.93871173921115,48.6799566733573,48.81795783971593,10409300
2021-08-09,48.861087799072266,49.05946427787645,48.671334954038926,48.9904620468798,8859900
2021-08-10,48.99046325683594,49.30959035755854,48.86971263981698,49.024964373186364,10906900
2021-08-11,48.930091857910156,49.318221222345706,48.9128412983566,49.06809304413081,8370700
2021-08-12,49.024967193603516,49.145717817569285,48.93009076328535,48.93009076328535,6169200
2021-08-13,49.36134719848633,49.42172251331498,48.964594189552905,48.999095309514395,7714200
2021-08-16,49.57697296142578,49.58559988629362,49.18884359756806,49.33547170845111,7972000
2021-08-17,49.40446853637695,49.645973069196316,49.17159092805525,49.559720275258094,10346400
2021-08-18,48.731712341308594,49.361342920097044,48.66271010736638,49.326841803125944,13873700
2021-08-19,49.042213439941406,49.145713495637615,48.25733116297966,48.352207584954286,9223700
2021-08-20,48.85245895385742,49.188836591218625,48.80071057285252,49.02496123435754,10543600
2021-08-23,48.679962158203125,48.94734088761465,48.628213771367655,48.87833865155708,8912800
2021-08-24,48.309085845947266,48.85246696708036,48.21421270180722,48.85246696708036,12067200
2021-08-25,48.36083221435547,48.44708171417682,48.06757930867236,48.35220858045634,11270700
2021-08-26,47.903709411621094,48.28321186044959,47.8778319265545,48.25733766559089,10331500
2021-08-27,47.99858856201172,48.11933919846127,47.826086242708904,48.007212197383225,8844100
2021-08-30,48.45570373535156,48.47295429161186,47.98994858694511,48.033073332492265,10034700
2021-08-31,48.567840576171875,48.748966518403655,48.300461835109836,48.43846302303041,14185700
2021-09-01,48.895591735839844,48.99046817021515,48.54196348330053,48.62821628282712,9518900
2021-09-02,48.96458435058594,49.18883500485878,48.65408091374105,48.96458435058594,11653200
2021-09-03,48.930091857910156,48.964592977017276,48.516088299248175,48.69721423924883,13220400
2021-09-07,48.01581954956055,48.89557811847263,47.87781839895906,48.81795226562136,20035300
2021-09-08,48.66271209716797,48.714463774740736,47.96408254607819,47.96408254607819,12040100
2021-09-09,48.179710388183594,48.66271289259346,48.12795870976491,48.45571275933432,12545400
2021-09-10,47.964080810546875,48.41258546265895,47.88645494210041,48.309082111258576,10573700
2021-09-13,48.36083221435547,48.645461486139446,48.076206232779,48.076206232779,20274300
2021-09-14,48.395591735839844,48.647607649953194,48.27392979524423,48.59546539753825,13918900
2021-09-15,48.560707092285156,48.664988281820925,48.160956454826085,48.38690289969937,15746000
2021-09-16,48.100120544433594,48.65629456659269,47.63954229916947,48.42165942795656,17430400
2021-09-17,47.30931854248047,47.96108176441142,47.248487573636716,47.81335035865921,33370200
2021-09-20,46.97909927368164,47.27456543194528,46.69232183402596,47.02254949680051,27542500
2021-09-21,46.970401763916016,47.63954573005987,46.87480929517559,47.26586788773228,16418200
2021-09-22,47.03992462158203,47.41360246277167,46.97909365348503,47.3701489298117,12719700
2021-09-23,46.96171951293945,47.46574807883113,46.92695800769462,47.152901161706836,13836200
2021-09-24,46.831356048583984,47.13551418536475,46.8052865824458,46.92694851114254,9682200
2021-09-27,46.588043212890625,47.144214055675654,46.55328170645663,46.796605621415154,12429500
2021-09-28,45.74509048461914,46.45768472230962,45.5625975660729,46.45768472230962,19926100
2021-09-29,46.02317428588867,46.19697848017107,45.67556921236316,45.74508890105255,13941500
2021-09-30,45.597354888916016,46.34471056115892,45.562593389035165,46.20566456163551,17672000
2021-10-01,46.0753173828125,46.2317408290285,45.6842587672725,45.86675168284472,16277400
2021-10-04,46.049251556396484,46.51851861712869,45.53653095658053,46.110082533066205,18973400
2021-10-05,46.127464294433594,46.466380690444986,45.9971103044109,46.07532203541658,17173100
2021-10-06,46.6749382019043,46.727080455453454,45.63211633619644,45.8580627865368,21284500
2021-10-07,46.82267761230469,47.170282725612694,46.76184663459979,46.91827009585228,13774400
2021-10-08,47.0312385559082,47.26587374049625,46.84005690979315,46.92695735666003,13786800
2021-10-11,47.12682342529297,47.2658661068477,46.93563849501559,47.10944267571875,12378500
2021-10-12,47.12682342529297,47.64823596740247,47.11813470802537,47.29193557368952,19474400
2021-10-13,47.13551330566406,47.300625446522545,46.74445474569517,47.07467902741213,12143300
2021-10-14,47.45705795288086,47.630862158911924,47.196353301354016,47.265872994742736,13704000
2021-10-15,47.34408950805664,47.691697955260985,47.17897731890648,47.48313222393041,17867000
2021-10-18,46.874813079833984,47.26587170396463,46.80529338834377,47.23111020069981,15861800
2021-10-19,47.05731201171875,47.100762235770574,46.72708434185361,46.96171952978098,11068500
2021-10-20,47.47444152832031,47.58741145117531,47.02255189178121,47.083382870253814,12474800
2021-10-21,47.23111343383789,47.50919884891353,47.10945147912226,47.44836787155571,14388300
2021-10-22,47.31800079345703,47.387520465604624,46.987773234400144,47.265858553067474,12828600
2021-10-25,47.12682342529297,47.33538910514457,46.9443305273222,47.2571773895801,11855000
2021-10-26,47.335384368896484,47.43097682447046,47.12681870991339,47.20503041765222,12086700
2021-10-27,48.247867584228516,48.734518734854596,48.03061313904469,48.63892624856735,24019800
2021-10-28,48.69974899291992,48.760579962081735,48.33475986290985,48.44773308351287,15928000
2021-10-29,48.98653030395508,49.073434069158,48.47380969189672,48.55202142305951,24463700
2021-11-01,48.81271743774414,49.012594404767775,48.57808560087813,49.003902372268094,11651100
2021-11-02,48.75189208984375,49.09950049903858,48.638922174638985,49.07343102861278,11498900
2021-11-03,48.91701126098633,48.951772767532354,48.473810340123826,48.66499531108723,10788300
2021-11-04,49.186397552490234,49.21247033615783,48.69105775831619,48.76058076137744,10820200
2021-11-05,49.39496994018555,49.673055360035626,49.17771549873769,49.39496994018555,12886700
2021-11-08,48.951759338378906,49.43840703636013,48.777955168368976,49.316745111864826,12828000
2021-11-09,49.09081268310547,49.11688215401055,48.7432042675199,49.02128967397254,10155800
2021-11-10,49.290679931640625,49.46448080172087,48.91700209389772,49.13425649653713,8813600
2021-11-11,49.30807113647461,49.42973309734248,49.1603363875352,49.38628287060964,7257700
2021-11-12,49.195091247558594,49.525318893178515,49.142948993500916,49.316753191987154,10162500
2021-11-15,49.20378494262695,49.25592720195876,48.8996300507906,49.125573211149074,10289200
2021-11-16,48.856170654296875,49.481861073626135,48.83009787200548,49.20377570613778,13756500
2021-11-17,48.58677673339844,48.70843867412862,48.36083360276226,48.69974995623615,13288700
2021-11-18,48.15225601196289,48.60414547663582,47.917620906361265,48.51724505902267,15380100
2021-11-19,47.908939361572266,48.221786215867674,47.70906571911441,48.17833268551858,15813700
2021-11-22,48.204410552978516,48.682369601899474,47.86549419674437,47.88287163267085,16905600
2021-11-23,48.560707092285156,48.76058075349507,48.2304794578761,48.36952214893687,13835900
2021-11-24,48.16965103149414,48.525948153342846,47.8220426279659,48.41297492494026,12598900
2021-11-26,46.692325592041016,47.578724138173406,46.561974912193186,47.43968142397851,14754300
2021-11-29,47.430992126464844,47.56134280472364,46.86612924222414,46.97041044783912,22712500
2021-11-30,45.933433532714844,46.96682656985419,45.92467409605051,46.94055160060743,30485200
2021-12-01,45.802085876464844,46.87051037924075,45.78457033731717,46.39760084449592,18719600
2021-12-02,46.47641372680664,46.71286846684078,45.98598870961578,46.06480695629383,17074200
2021-12-03,46.88801574707031,46.94931845041517,46.39759077956466,46.70410763703573,21064400
2021-12-06,48.08780288696289,48.385560314837925,47.41346979028277,47.56235017459372,26624100
2021-12-07,48.35053634643555,48.53444448870844,48.03526333639781,48.18414374258112,23832700
2021-12-08,48.166622161865234,48.47313569386923,47.606138365773944,48.271712038445614,18026300
2021-12-09,48.04401397705078,48.28046869127403,47.80755926282753,47.94768020376574,13846400
2021-12-10,49.2875862121582,49.32261728208325,48.227921402525745,48.385557876441766,23153600
2021-12-13,50.583702087402344,50.73258245348154,49.88309744312323,49.90061297682352,31362800
2021-12-14,50.61873245239258,50.94276146948532,50.2684318054872,50.2684318054872,24806600
2021-12-15,50.846439361572266,51.01283194550673,50.48737921884751,50.73259004585555,24923800
2021-12-16,51.363136291503906,51.56455994926213,50.70631870895653,50.77637751390648,24696900
2021-12-17,50.55743408203125,51.59958335631854,50.531162449970466,51.22301104737599,51874400
2021-12-20,50.39104080200195,50.601220537024176,49.918131387081985,50.0932833934316,20879500
2021-12-21,50.592472076416016,50.76762410920289,50.38228896892233,50.45235111833595,15864900
2021-12-22,50.95152282714844,50.9602789238339,50.3472519334555,50.53991612725448,12447400
2021-12-23,50.986568450927734,51.328113111855345,50.741354244026574,51.24929485619917,11027300
2021-12-27,51.363136291503906,51.398164023605396,50.793893050330716,50.793893050330716,9860000
2021-12-28,51.56455612182617,51.61709938645181,51.056615625466755,51.144193301087384,8979900
2021-12-29,51.625858306884766,51.75721980787882,51.37188806125088,51.625858306884766,9996000
2021-12-30,51.47697830200195,51.87106948932395,51.4594627669269,51.72219245230605,7703900
2021-12-31,51.85355758666992,51.976163000037296,51.406923103582045,51.450710273963686,10021300
2022-01-03,51.932376861572266,51.94113630027082,51.12668222015033,51.51201400421121,20187300
2022-01-04,52.79937744140625,53.01831663795471,52.186347022921154,52.30895243846877,26141600
2022-01-05,53.23725891113281,53.59631908059282,52.58919738196861,52.62422845722013,22507300
2022-01-06,52.95701599121094,53.52625591994293,52.93074101489456,52.95701599121094,17902300
2022-01-07,52.83440399169922,53.17594857455708,52.59794927877914,52.79061348354063,12307900
2022-01-10,52.921974182128906,53.26351873823994,52.70303502146835,53.027064043836965,20954300
2022-01-11,52.93949890136719,52.97452997493025,52.40528672214521,52.92198336458566,19369600
2022-01-12,53.018310546875,53.149672045264225,52.71179370247354,53.00955110920108,15753800
2022-01-13,53.333587646484375,53.45619305750553,52.88694983119658,53.01831468057461,14318000
2022-01-14,53.76270294189453,53.81524954623437,52.8606746155807,53.368611761212435,19729600
2022-01-18,53.333587646484375,53.58755456613667,52.93949643909718,53.473708593472395,21976700
2022-01-19,53.42115783691406,53.57879430762698,53.03582609780839,53.12340043009484,18654700
2022-01-20,53.20222091674805,53.806491852886715,53.17594928409973,53.4211600974754,23002400
2022-01-21,52.93949890136719,53.68389084047342,52.89571172978689,53.49122661737069,26643200
2022-01-24,52.510372161865234,52.851916748356786,51.29307085483259,52.4578288967107,30185100
2022-01-25,52.38776397705078,52.58918761120284,51.39815799991538,51.98491670874667,19027100
2022-01-26,52.19509506225586,52.8519125504927,51.85355050289214,52.361490964020284,19190200
