Date,Close,High,Low,Open,Volume
2022-01-28,134.41055297851562,134.46872440420924,129.49486038635692,131.09464856473426,10011700
2022-01-31,138.61843872070312,138.7929529788337,134.25540473513135,134.63353375543988,10185500
2022-02-01,140.09217834472656,140.28608800682338,137.92035166390914,138.6669193970587,8573300
2022-02-02,138.2790985107422,140.18913919360756,137.07684961408074,139.80131983230265,9529900
2022-02-03,135.76791381835938,137.7167302388293,135.0116558167228,135.73882811017015,9820600
2022-02-04,137.69737243652344,138.83175962686767,135.2831546964407,135.77762661191568,8061100
2022-02-07,138.1724395751953,139.7043511318941,137.29983865544673,139.02565988382744,10937500
2022-02-08,138.14337158203125,138.54089607629837,136.456340948229,137.4743705537187,9231700
2022-02-09,142.748779296875,142.86513693574443,138.8899220789181,139.9758280793016,22877400
2022-02-10,147.5287322998047,152.7061959647243,146.51068803450127,151.27124664665104,42500300
2022-02-11,144.9206085205078,149.9817294625294,144.03830248323112,148.86672293797403,17975200
2022-02-14,146.2586212158203,149.05095329724222,144.6685380880797,144.82365696334242,14694700
2022-02-15,150.01083374023438,150.13688170240565,147.86809235513175,148.8667413624656,12726000
2022-02-16,151.59120178222656,151.95962571265068,149.07033171835135,150.26289022967757,10656400
2022-02-17,148.29469299316406,150.63134392690583,147.9650450457806,149.98173833846408,8110300
2022-02-18,146.75306701660156,149.00244564822864,145.4829417607039,148.25589273550548,10785500
2022-02-22,143.58261108398438,146.20042877143212,143.11722488928174,145.61869972664394,12227200
2022-02-23,141.43019104003906,145.18241099700543,141.0714573603288,144.94971048363678,9300700
2022-02-24,144.85272216796875,145.0175609150807,135.73883488620967,135.73883488620967,12475500
2022-02-25,144.97879028320312,145.70596271415386,142.73910156297262,145.00787599689227,10149500
2022-02-28,143.9413604736328,144.9303042945708,142.00223405622592,143.33053091795426,10834700
2022-03-01,141.26535034179688,143.64077713986822,139.40379083820937,143.35961033121774,8944000
2022-03-02,142.85543823242188,143.95104938181242,141.4786602647564,141.85678932070425,7851000
2022-03-03,141.13931274414062,144.12555418261604,140.05339197215383,142.8263431316176,8048400
2022-03-04,136.4369354248047,139.86918266183275,135.30254824999813,139.62679186052296,12913000
2022-03-07,129.4366912841797,136.6017629664883,129.37851985744183,136.01032880405208,14549700
2022-03-08,127.73994445800781,131.36611594923681,125.35481260984295,128.97129379558348,16552000
2022-03-09,129.58212280273438,131.37582073793402,129.30095596897652,131.36613043137726,14673100
2022-03-10,129.5724334716797,130.11538653016956,127.61391154410306,128.33139368245682,8447200
2022-03-11,127.73994445800781,132.01572148159386,127.56543019305795,130.96859150881608,7058400
2022-03-14,125.10272979736328,129.01977313733033,124.47251967901003,126.99337494678234,9971500
2022-03-15,130.11538696289062,130.46443032941795,125.56813289137354,125.79114309385024,9834800
2022-03-16,133.93545532226562,134.74988483204922,130.83285614616634,131.52123771002158,10638700
2022-03-17,135.2249755859375,135.2249755859375,132.40354322973474,133.25676354774075,6816000
2022-03-18,136.02969360351562,136.44659859757112,134.09056757864542,135.3025213441893,11308800
2022-03-21,134.4008331298828,135.06014373557082,132.71380279244727,134.67230961623702,9090300
2022-03-22,135.84552001953125,137.8622135399817,134.67234186981773,134.82747555470527,8511600
2022-03-23,133.45068359375,135.50615292576572,133.35372135212774,134.83716671827148,8761300
2022-03-24,134.73049926757812,135.03106147125638,133.22767345482748,134.36206054339996,5858800
2022-03-25,134.905029296875,136.10729304646094,133.9160706447053,135.0407675593798,5949400
2022-03-28,134.49778747558594,135.38009340170586,132.13205126655834,134.6529211142273,8456100
2022-03-29,138.04640197753906,140.06309504564314,136.66962412029054,136.66962412029054,11280700
2022-03-30,136.6696319580078,138.90932053008453,135.81641162793667,137.0089701933879,7922400
2022-03-31,132.98529052734375,136.5920667732527,132.93680940903138,135.87458468756623,12306500
2022-04-01,132.8301544189453,133.8966798247246,131.40489537411295,133.15980234641896,10341000
2022-04-04,134.36209106445312,135.0213870423668,132.72352663285352,132.80109347631912,8174600
2022-04-05,131.4921417236328,134.96317936622486,131.01706527722857,133.5476255375985,8694100
2022-04-06,128.53500366210938,129.85359544370286,126.82856292007413,129.6790811647369,11679700
2022-04-07,127.8563003540039,129.15552634571395,126.06261722779071,128.96160186127054,9858700
2022-04-08,127.8563003540039,129.06825440997,126.6540513988766,127.98234831001992,6702000
2022-04-11,126.67342376708984,128.39924504690885,126.08198963449838,126.08198963449838,9915300
2022-04-12,126.85762786865234,129.15550239276993,126.18862698673297,127.7981052252117,7885600
2022-04-13,128.3217010498047,128.84525869118357,126.77039394421521,127.06126587580836,7694500
2022-04-14,126.49889373779297,129.52392575357337,126.38255090468087,128.76766774962826,7283500
2022-04-18,123.88108825683594,126.25652256290185,122.96000616494483,126.1110939989466,10571000
2022-04-19,127.88536834716797,129.1361130444558,123.9004707687309,124.19133526355037,12767200
2022-04-20,120.77848052978516,123.47386488605633,120.33248237128947,122.21343723739803,36465700
2022-04-21,117.95706176757812,122.60126295869337,117.58862301955386,121.71896429842604,18688600
2022-04-22,114.67022705078125,118.18004821132281,114.55388421047154,116.35727220706795,19472800
2022-04-25,116.29911041259766,116.66754918665288,113.196510930547,114.07881705033118,16491000
2022-04-26,112.246337890625,115.5234665176375,112.1202973269633,115.5234665176375,16116000
2022-04-27,111.703369140625,113.34193322413432,109.93876451114562,111.91667421625104,15553000
2022-04-28,111.78094482421875,112.4693338246216,109.26008192482709,111.71307569452215,23192100
2022-04-29,108.23233795166016,112.45963411881621,107.9705591409715,111.693678298918,16907000
2022-05-02,110.04541778564453,110.20055144065826,107.63120760763677,108.30989885537234,14300700
2022-05-03,110.09390258789062,111.33494228082921,109.26007765722625,110.57868418026851,11149500
2022-05-04,112.65354919433594,112.89593999136503,108.42625310237426,109.91938129973504,11488300
2022-05-05,109.18251037597656,111.76154459023664,108.08690664471442,111.2476772879882,12720200
2022-05-06,106.93312072753906,108.67832995966168,105.00369212977347,108.36807004747234,12525200
2022-05-09,103.723876953125,107.36942934921397,103.23909534114908,104.81948073320562,17941600
2022-05-10,104.40257263183594,107.33065043627559,102.90944431663561,106.49682543691462,15657700
2022-05-11,102.00774383544922,106.71982160006195,101.60052906497164,104.61587122208086,26933300
2022-05-12,101.13512420654297,101.80412511007803,96.44244237116263,99.76804408731235,36298800
2022-05-13,104.06322479248047,104.4122681522245,102.10470289645221,102.15318401754242,16782600
2022-05-16,101.97864532470703,104.34438161337047,101.65868773212301,104.18924796950698,11993600
2022-05-17,105.33334350585938,105.4787794626025,103.06456921051479,104.45104485672982,11847600
2022-05-18,101.12543487548828,104.38316750216035,100.71821274926968,104.1116836189548,11794000
2022-05-19,100.00074005126953,102.09499995046116,99.82621839300356,100.28191424498578,11285000
2022-05-20,99.30265808105469,101.61022315950078,97.00479810269746,101.30965354676388,15650400
2022-05-23,102.6088638305664,102.80277349014925,98.46882528414059,100.60186852544864,14402400
2022-05-24,98.49791717529297,100.67943426982357,97.08235585939248,100.55339372290209,13970200
2022-05-25,100.1170883178711,100.65034358744317,98.08100727631157,98.3427860599663,11026600
2022-05-26,102.39556121826172,102.8997307835555,100.79578059827374,101.0478690795104,11297800
2022-05-27,105.99264526367188,106.04112638095931,103.28756313642768,103.63660646879337,13671300
2022-05-31,107.07856750488281,107.85421366518213,104.62557367033503,106.65195730855083,20274600
2022-06-01,105.86659240722656,109.41518934416146,104.9745887742255,108.60075992810984,11829700
2022-06-02,107.49547576904297,107.57303520399562,104.62556955474797,106.09930237937179,8829900
2022-06-03,105.3624267578125,106.50651158180405,104.63525438825465,105.84720833751773,6767600
2022-06-06,104.5479965209961,106.83616615292432,104.37347485763955,106.40955599867945,7575900
2022-06-07,104.50920867919922,104.63524922071315,102.77368982190364,103.53964556767183,7279100
2022-06-08,104.07291412353516,106.03143600120724,103.70448275711645,104.16017866124353,7019500
2022-06-09,100.15587615966797,103.80142827062973,100.10739504339006,103.2875609856749,8261200
2022-06-10,96.37458038330078,99.01179338393722,96.35518497751909,98.34279243088726,15369700
2022-06-13,92.79689025878906,94.63906176411844,91.94367733083375,94.63906176411844,15239700
2022-06-14,91.35223388671875,93.33983374730211,90.26632058238899,93.33983374730211,12443700
2022-06-15,92.96170806884766,94.33849330312793,91.22618921904615,91.73036617728386,11751600
2022-06-16,91.41040802001953,92.47692595216537,90.56689285596336,91.14862923739024,15298500
2022-06-17,91.46858215332031,93.0489747897568,90.625066964233,91.1486319422077,15403800
2022-06-21,90.45054626464844,92.544798801589,90.43115085941784,92.01154351262336,16649800
2022-06-22,90.65415954589844,91.73037529377923,89.20951244359671,89.36463870965491,11403500
2022-06-23,91.42980194091797,91.7691475414791,89.26767300503539,91.10014664524479,11348800
2022-06-24,94.80388641357422,95.56984221227823,92.49632871164643,92.54480243226516,11681200
2022-06-27,93.66950225830078,95.24019732062087,92.88415842573087,95.23049961731573,10793700
2022-06-28,93.00050354003906,97.34415007891879,92.86476527918474,96.70423479445088,16812400
2022-06-29,92.73873138427734,93.27198676246289,91.65281782224963,93.02959593678374,8653200
2022-06-30,91.5267562866211,92.53510277809058,89.72336836495941,91.5461442934739,10983500
2022-07-01,93.21379089355469,93.37861483648122,91.11953855527074,91.37161962191871,10543400
2022-07-05,94.22215270996094,94.27063382916133,89.50037723100014,91.39102992211178,10660600
2022-07-06,93.15563201904297,95.20141091862595,92.49632876139755,94.56149566980245,8640200
2022-07-07,94.46453094482422,94.5614857731467,93.01018632844934,93.95066369725377,7813100
2022-07-08,92.94232177734375,94.16397338635727,92.44784251226072,93.63071070860306,7717300
2022-07-11,90.7898941040039,92.43814852427359,90.58628672718329,92.10850059909161,7643700
2022-07-12,90.75111389160156,92.35089464841165,90.46993967640148,90.73172588239267,8665300
2022-07-13,90.1112060546875,90.41176827918822,88.23994878530074,89.31616452763707,12006400
2022-07-14,89.044677734375,89.23859480614337,87.48368784042421,88.6956417995518,11146400
2022-07-15,92.30240631103516,92.41875654872977,89.87849850457752,90.08211326983799,14946700
2022-07-18,92.78719329833984,94.30940719392414,92.40906425019458,93.42710854731186,10430400
2022-07-19,96.57819366455078,96.81088676789571,93.7373731126327,93.7373731126327,13683400
2022-07-20,100.20435333251953,101.08665937836555,96.90783703585421,97.19870894918765,15112700
2022-07-21,101.00907897949219,101.07694809719547,98.51730223355881,99.58382011054424,8611300
2022-07-22,99.59353637695312,101.38722687675963,99.00210221364465,100.13648941978828,7803500
2022-07-25,99.564453125,100.24314444532273,98.71123272553073,99.65171026739266,6726700
2022-07-26,96.74301147460938,99.24448621704067,96.52970639464053,99.03118113707181,6346600
2022-07-27,100.34979248046875,100.49522844176056,97.74166507209125,97.89679873671724,9684800
2022-07-28,101.7071762084961,101.77504533330513,99.58383053675945,100.10739552693478,7970300
2022-07-29,102.87064361572266,103.10333668893125,100.22374049037893,101.93986392570886,10320000
2022-08-01,102.98699951171875,103.40391196427242,100.69882987405394,101.67809073185299,7769700
2022-08-02,101.52294921875,103.12272978017974,101.43569209219638,102.5215980075975,9093000
2022-08-03,105.7017822265625,106.36108553223966,102.51192564459772,102.51192564459772,11243000
2022-08-04,104.82917022705078,106.11868359206251,104.38317206662254,105.60481630715998,7322400
2022-08-05,103.384521484375,104.42195381380594,102.1628771767925,103.55904315648395,10100000
2022-08-08,105.7890396118164,107.8445162251494,104.61586904668495,104.91643126666655,13025900
2022-08-09,104.83885955810547,105.8956872261592,103.77234158463104,105.8956872261592,8776500
2022-08-10,109.00799560546875,109.24068871236281,106.56469949012993,109.05647672644606,26398700
2022-08-11,114.10789489746094,119.51805190895797,113.75885155514756,118.49031728835756,50375000
2022-08-12,117.86978912353516,117.90857253629976,115.30044535602266,115.37801218155185,21964800
2022-08-15,120.47792053222656,122.12617494808282,117.30744485135803,117.31714255418444,24628300
2022-08-16,121.1566162109375,122.63035641281637,119.69257371223918,120.93362081804565,14607300
2022-08-17,119.07205963134766,120.69123587072299,118.83936652399271,119.69257951574784,9140900
2022-08-18,118.93631744384766,119.38231563371777,118.00553764796479,119.26597278247007,7343900
2022-08-19,116.48331451416016,117.69526843360762,115.84340669122533,117.55953018640388,8702500
2022-08-22,112.4111557006836,114.61206083015111,112.1687649094692,114.11758154486337,11575800
2022-08-23,111.36402893066406,112.828071423185,111.1313358355735,112.44994236972026,7180700
2022-08-24,112.86686706542969,113.59403953889492,110.62717081707376,111.1798216010201,7840500
2022-08-25,113.88490295410156,114.18546520637153,112.5759939943552,113.45829274015901,6920900
2022-08-26,110.59808349609375,114.76720857564213,110.42356180910845,113.89460014071564,7807400
2022-08-29,110.07450866699219,110.98590044005749,108.988602619609,109.11464317234308,6882700
2022-08-30,109.00799560546875,111.25738203125928,108.0578203734489,110.80168612392224,8060000
2022-08-31,108.66864013671875,110.28780882948563,108.4456373564143,109.43459591647083,7353000
2022-09-01,109.1049575805664,109.16312901179647,106.68104931690083,108.38748280573208,7718700
2022-09-02,107.81541442871094,110.42354155095762,107.46637111877534,109.60911209256088,8465100
2022-09-06,106.73920440673828,108.3777685092158,105.21699054608906,108.36807080643514,9537300
2022-09-07,109.26008605957031,109.52186488482651,106.5259179641826,106.5259179641826,8193900
2022-09-08,108.91104125976562,109.5509491559517,107.00100048052234,107.6893894979079,8443300
2022-09-09,111.67428588867188,112.01363151773975,109.74485725724603,109.82241668876159,9563100
2022-09-12,112.84745788574219,113.91397590390278,111.76154446156812,112.60506709083387,7923400
2022-09-13,108.35838317871094,110.3556809644538,107.7863370553929,109.6091205698503,10504600
2022-09-14,109.07585144042969,109.308544518959,106.53559339278792,108.44563393044906,8610400
2022-09-15,107.39850616455078,110.92772281275012,107.34033474303082,108.96920112020753,9739800
2022-09-16,104.95521545410156,106.24473627380313,103.70447804971208,105.88599523005138,15978800
2022-09-19,105.84721374511719,105.89569486443649,103.7820467730509,104.25713067422309,7979500
2022-09-20,104.29590606689453,105.11034294628783,103.60751712916263,104.98429500462643,6957400
2022-09-21,101.30966186523438,104.75161435970216,101.30966186523438,104.12139676811475,9776400
2022-09-22,99.05057525634766,101.47448313873072,98.91482960952878,101.03817528159388,10953400
2022-09-23,96.4715347290039,98.10040113890845,95.0365779928485,97.5574481346669,11976900
2022-09-26,95.133544921875,97.59623636536196,95.07536609913514,95.93827676511053,9760500
2022-09-27,92.93263244628906,96.6072779096262,92.52541767232903,96.50062536446806,13360200
2022-09-28,96.37458038330078,96.83027625583163,92.54480143120745,92.87445675487697,12895500
2022-09-29,94.48394012451172,95.59893939302837,93.30107911842353,95.53107025827592,9435100
2022-09-30,91.45889282226562,94.51301819439603,91.41041170636684,93.56284306190979,12094900
2022-10-03,94.17366790771484,94.80388544677149,91.62371943715756,92.81628538935276,9468400
2022-10-04,98.35249328613281,98.43005272020572,95.24019630460965,95.67649678534293,10229000
2022-10-05,97.73197174072266,98.1391865019905,95.6958831400234,96.99510165091893,7562800
2022-10-06,96.99510192871094,98.37187987628147,96.83027796256096,97.37323097913973,6728200
2022-10-07,94.20276641845703,95.79284951444721,93.51437001972315,95.51167529175402,7051000
2022-10-10,92.26363372802734,94.76510105549436,91.54615166465493,94.61966510226048,9532300
2022-10-11,90.26632690429688,92.16666977208232,89.83002644992838,91.92427898694876,8900900
2022-10-12,90.56690216064453,91.20681002680325,89.39372417785654,90.32451136038226,6156200
2022-10-13,93.69857788085938,94.018535480851,87.94906837198877,88.78289323411148,11025400
2022-10-14,91.57524108886719,95.10445053768325,91.45889823930676,94.50332608914061,8202100
2022-10-17,94.36759185791016,94.98811173929771,93.33015948772969,93.44650234225206,7083800
2022-10-18,95.48258209228516,97.31505585066232,94.66814520123987,96.83027427654815,8533500
2022-10-19,95.97705078125,98.76939728951386,95.50196692562216,97.38292173775216,11731000
2022-10-20,95.5892333984375,97.68349348433122,95.12384719969239,95.2401974479688,8212400
2022-10-21,98.93423461914062,99.18632313459054,94.91054566434546,95.35654387033806,10193400
2022-10-24,98.62396240234375,100.04922138172054,97.07266287951786,99.01178913234513,8221500
2022-10-25,101.18360900878906,101.54235003047722,98.92452513676564,99.05057307807265,7687500
2022-10-26,101.44539642333984,104.16017638155927,100.37887836731804,100.37887836731804,9203700
2022-10-27,101.26117706298828,103.61721579731874,101.13512912015226,102.58947383524068,8673500
2022-10-28,102.72521209716797,102.86095034548651,100.37887106517051,100.9121337529789,7250900
2022-10-31,103.29727172851562,103.64631509767611,101.62962171967791,102.44405871344594,8814800
2022-11-01,102.773681640625,105.52723710752039,102.4246383564863,104.42193584014082,7955800
2022-11-02,98.72091674804688,102.85125771738285,98.69183103794683,102.2404282165637,9583200
2022-11-03,96.22914123535156,97.6350048234949,95.560140304502,97.15022325555861,8978400
2022-11-04,96.5490951538086,98.08100662523536,95.12383621502417,98.07130892303712,11035800
2022-11-07,97.37322998046875,98.46883370545146,95.97705664109397,97.80953045043337,11355200
2022-11-08,96.85935974121094,98.86635515705422,95.06566940098439,97.673789233006,27130300
2022-11-09,84.10960388183594,88.32720213595601,83.65390801443168,87.7939468378373,62029800
2022-11-10,87.7066879272461,87.74547134367842,84.94343423177074,87.01829892922804,36968100
2022-11-11,92.11820983886719,92.67086061578875,88.32721384140915,88.79260747327085,22373300
2022-11-14,91.41040802001953,93.6791895239176,91.34253889880605,92.93262179338991,20598000
2022-11-15,92.60298919677734,94.22215806850348,90.84807466300614,93.07807312380284,15801900
2022-11-16,91.09046173095703,92.32181116508727,90.86746633235981,92.32181116508727,11137700
2022-11-17,88.66654968261719,89.46159119281003,88.08481325516534,89.31616263383208,12306400
2022-11-18,89.00590515136719,90.32451170154894,88.14299449094857,90.03363978126347,10011700
2022-11-21,94.6099853515625,97.81923739763697,93.38833356415944,97.07267693694551,70273500
2022-11-22,93.28167724609375,94.69723867082462,91.79824669131348,94.04763308361161,25753700
2022-11-23,95.87040710449219,96.3164052913961,92.86476264663881,93.07806773541463,15503200
2022-11-25,95.86071014404297,96.77209446393745,95.09475437714568,95.80253132566438,6664300
2022-11-28,92.77749633789062,96.112788405306,92.52540785814858,95.22079211967046,13660000
2022-11-29,91.80793762207031,93.49497544254496,91.06136984942118,93.07806298951722,13205300
2022-11-30,94.89115142822266,94.95902055517766,91.01289869438234,92.06002131066239,15368100
2022-12-01,95.5892333984375,95.83162420112815,93.64041667077447,94.89115410031985,13855700
2022-12-02,96.4036636352539,96.65575212372498,94.05732260376556,94.4936230593834,12608100
2022-12-05,93.01020050048828,96.14189297301957,92.75811199069551,95.24988918387142,10764500
2022-12-06,89.48098754882812,93.07806609028049,89.18042532750923,92.81628728416081,11492400
2022-12-07,89.34525299072266,89.96577286522303,88.48234230908369,89.83973230849591,10353400
2022-12-08,89.73307800292969,90.58629096435075,88.87985764432838,89.68459688357997,9351200
2022-12-09,90.53780364990234,92.0212414726436,89.1028543403732,89.55855020123033,10111900
2022-12-12,91.77885437011719,91.77885437011719,89.79124688789935,90.87716031485846,14140700
2022-12-13,91.81761932373047,94.42574633644765,90.72201572294156,93.55313809825424,22882100
2022-12-14,91.28437805175781,92.56420119798918,89.80094751830556,91.6625071133366,11505400
2022-12-15,87.73576354980469,90.2857192574029,87.37702993412913,89.65550175792436,15957700
2022-12-16,87.3382568359375,88.30782005819121,86.1069074012543,87.44490938215984,26383900
2022-12-19,83.16912841796875,86.7371212171619,82.81039477547287,86.71773320831619,19225300
2022-12-20,84.37139129638672,85.16643287055166,83.14974691959367,83.46000686567801,14918400
2022-12-21,84.27442932128906,85.4185141626664,83.84782655474801,84.53621552072877,11004800
2022-12-22,84.03204345703125,84.09022228097503,82.11231240203608,83.41152358095398,15487400
2022-12-23,85.33126068115234,85.38943210699405,83.15943375211162,83.4406079723137,11171600
2022-12-27,83.74118041992188,85.26339442388867,83.34365593746621,84.75921739234394,11561400
2022-12-28,81.6081314086914,84.05143477439508,81.51117656974317,83.4600006404768,12399500
2022-12-29,84.5265121459961,85.55424667452971,82.38377856257779,82.65525504957311,13045100
2022-12-30,84.23564910888672,84.46834960549702,82.63587572847729,83.12065733397839,23231000
2023-01-03,86.26203155517578,87.23159467051384,85.15673019546476,86.27172925753943,14997100
2023-01-04,89.180419921875,89.92698027696244,86.64016185915295,87.26068167036787,14957200
2023-01-05,89.12223815917969,89.66519852393662,87.75515803804926,88.87015707976406,11622600
2023-01-06,91.06137084960938,91.80793863045857,88.54050809539092,89.8397265854233,9828100
2023-01-09,91.885498046875,92.78719208772917,90.60567496280908,91.55585012086676,11675800
2023-01-10,92.65145874023438,92.72902557299368,90.96442081221132,91.41041900480683,6914600
2023-01-11,93.39802551269531,93.61133060180028,92.15698579119031,93.00050104714875,8757300
2023-01-12,96.77210235595703,97.56714389829149,94.60028282031807,95.50197690833474,19764300
2023-01-13,96.37458038330078,96.5684900580382,95.02688817148994,96.35518497751909,12230200
2023-01-17,96.86905670166016,97.91617926920499,95.98675069512937,97.26657374184391,14914200
2023-01-18,96.02554321289062,98.05192681349331,95.71528327509374,97.227799547206,11384500
2023-01-19,96.06431579589844,96.42304941644325,94.16397296656031,95.13353608747852,10973600
2023-01-20,100.33039855957031,100.43704370124188,96.27762427475665,97.28596344669378,14549900
2023-01-23,102.47313690185547,102.72521800770556,99.78744269735415,100.1461837440826,11479100
2023-01-24,102.773681640625,105.13941781152532,98.89542950324292,101.51324673710425,8606700
2023-01-25,104.82917022705078,104.8679536406332,101.00908905674922,101.76534712865708,10008000
2023-01-26,106.361083984375,106.41926280859258,104.29591695557221,104.87765341748478,9204400
2023-01-27,106.2059555053711,107.21430213707525,105.8375241464943,105.9344789886008,10249700
2023-01-30,104.31529998779297,105.65330192324343,104.20865484237397,104.96491294649113,8548500
2023-01-31,105.18790435791016,105.41090713777479,104.17955779151058,104.30560573554791,8251700
2023-02-01,106.06051635742188,106.5937790687581,103.64630609474895,105.19760571339059,9975500
2023-02-02,109.76425170898438,110.07451164479866,106.35139241502725,107.30156023219209,13093200
2023-02-03,107.34033966064453,109.69637850347766,107.01069172735615,108.07720975476809,12472500
2023-02-06,106.52590942382812,107.06886243841862,105.22669091396939,106.81677393999588,11956500
2023-02-07,108.23233795166016,108.70742924825767,105.5466511275646,105.97326130502188,10844000
2023-02-08,108.37777709960938,109.88060307099627,106.933129952338,108.78499188251587,27719900
2023-02-09,107.00099182128906,114.58297549980205,106.46772911997206,114.44723724804498,46137200
2023-02-10,104.77099609375,106.39986255116065,103.94686886051046,105.64360444543073,15566000
2023-02-13,104.38317108154297,104.99399319604726,103.30695540562131,104.80977383256419,12341500
2023-02-14,104.38317108154297,105.13942914631392,102.59917105948611,103.56873419835753,10768100
2023-02-15,105.91507720947266,105.94416292063663,103.45238590279848,103.83051494228981,8156000
2023-02-16,102.6088638305664,104.73220197256215,102.48281589437615,104.27651353282452,9479900
2023-02-17,102.0174331665039,102.57978155416416,100.71821473284677,101.83321380570979,9492200
2023-02-21,98.98270416259766,100.57279462604754,98.73062305497506,100.39827295305794,10648200
2023-02-22,98.58518981933594,99.43840280132183,98.01314366537848,98.24584416724953,9885100
2023-02-23,98.6336669921875,98.94392691841745,96.57819035767658,98.36218308420369,10974800
2023-02-24,97.24718475341797,97.37322529714606,95.94796631461445,96.50061700200634,8523000
2023-02-27,97.39261627197266,98.38157483565233,97.01448723208921,97.66410016987089,6641200
2023-02-28,96.57819366455078,97.68349515191464,96.53941024779657,97.3926232248482,8233700
2023-03-01,95.54076385498047,96.5975842502885,95.11415365648811,96.17098144897673,7898300
2023-03-02,95.90919494628906,96.2679360118923,94.4548500708097,94.76511001502473,7776600
2023-03-03,98.06161499023438,98.10039840333869,95.87040023150834,96.63635599666434,7434300
2023-03-06,97.59623718261719,99.5741396400091,97.4314058135176,98.51731928186518,6773300
2023-03-07,96.04492950439453,97.86771307887261,95.88010553352201,97.34414805623616,6951300
2023-03-08,96.27762603759766,96.58788595706989,95.3080628645994,95.98675412682618,5668700
2023-03-09,93.21379089355469,97.00478596393889,93.00048583933024,96.42304221707981,8275600
2023-03-10,90.7220230102539,92.98110690915627,90.00454835552061,92.69023500733427,13978800
2023-03-13,89.78154754638672,91.15832546454808,87.70668296629005,89.09315858730604,11915300
2023-03-14,90.51842498779297,91.42981680360815,89.52946633718916,91.13894487174102,10323600
2023-03-15,90.26632690429688,90.5184153920461,88.62777022687631,88.84106790416287,9543800
2023-03-16,91.42011260986328,91.68189141221507,89.093159511663,89.84941760421259,9931700
2023-03-17,90.36328125,91.40071350887132,90.08211445028451,91.18741583273882,12943200
2023-03-20,91.35223388671875,92.03092507868786,90.16936575456185,90.5862781716798,6657200
2023-03-21,93.60163879394531,93.90220103997105,92.27333445360779,92.27333445360779,7285800
2023-03-22,92.01154327392578,94.94931839846242,91.93397644756409,94.483924837472,8811100
2023-03-23,92.91324615478516,94.06702136900552,91.87581379403015,92.37998341913428,9527000
2023-03-24,91.21649932861328,92.10849561609874,90.1887574000779,91.9242762577691,9534600
2023-03-27,92.70962524414062,93.09744456204308,91.50736168766917,91.89518840275095,7487900
2023-03-28,91.93397521972656,93.0780600031525,91.71097244620998,92.6029761430967,5426100
2023-03-29,93.92158508300781,93.96036849670223,92.44784495133932,93.15562930619771,5889100
2023-03-30,95.1141586303711,95.90920024365859,94.69724611381905,95.72498824600605,7669500
2023-03-31,97.08235931396484,97.15022844121142,95.50197398111997,95.88010303251954,8920000
2023-04-03,96.72362518310547,97.37323074022983,96.24853389758462,97.15992565647436,7313200
2023-04-04,96.5394058227539,97.36353304875975,95.75406201172459,97.24719020101024,6794200
2023-04-05,96.86905670166016,97.13083549425144,95.62800967096086,96.66544193309174,7747200
2023-04-06,96.92723083496094,97.26657646343727,95.55045291532558,96.41336354081393,7042500
2023-04-10,97.74166107177734,97.74166107177734,95.8897992584731,96.27762600698507,8016600
2023-04-11,97.363525390625,98.80817974544567,97.23748484975009,98.08100741548688,7504600
2023-04-12,94.95901489257812,99.10874388678165,94.72631441645447,98.16826647135915,9289200
2023-04-13,97.770751953125,97.99375474939436,95.51167526316347,95.51167526316347,8745000
2023-04-14,96.85935974121094,97.79013947348234,95.91888230627157,97.44109614923309,7337300
2023-04-17,97.24718475341797,97.50896354337007,96.13218567613829,96.53940041481029,6705300
2023-04-18,97.85801696777344,98.07132206163455,96.56849609828974,97.5477570304792,8180100
2023-04-19,95.74436950683594,96.79149957651249,95.36624043676059,96.7430184558647,11523300
2023-04-20,95.08505249023438,95.57953174020388,94.42574928933483,94.7747925955275,7762700
2023-04-21,96.5394058227539,96.68484177962084,94.7457154138753,95.17232558143694,9468000
2023-04-24,96.64605712890625,97.67379172251293,95.6667962555154,97.10175300257863,8540600
2023-04-25,95.02688598632812,96.67514037523401,95.02688598632812,96.35518276181283,6511400
2023-04-26,93.66950225830078,95.48258812298741,93.5240662974448,94.86206086352323,8634500
2023-04-27,96.88844299316406,97.02418123835176,93.76644855948793,94.17366329505101,8166500
2023-04-28,99.3802261352539,99.43839755906474,96.06432182879597,96.3454960391817,11329700
2023-05-01,99.09905242919922,99.48687918333188,98.51731599659026,99.29296950485558,6909500
2023-05-02,97.53804779052734,98.60456573650853,96.58788008121265,98.24583211851768,6955900
2023-05-03,97.79014587402344,99.45779577743613,97.57684078444551,97.98405555699598,7772100
2023-05-04,94.48394012451172,96.51033125728769,93.66951050748239,96.51033125728769,13260700
2023-05-05,97.46048736572266,97.78044498968055,95.12384395404534,95.58923013691137,9300100
2023-05-08,99.83592987060547,100.74732170032182,98.59489008378016,98.60458039039115,10810100
2023-05-09,99.0699691772461,99.84562270477241,98.98270464173876,99.77775357590238,6829900
2023-05-10,98.06161499023438,100.10739379911413,96.99509701999452,99.8650030150969,19525200
2023-05-11,89.50037384033203,92.21515367474082,89.08346138141596,91.91459145918968,57127200
2023-05-12,89.19010925292969,90.05301983713623,88.46293691361993,89.52945486517166,21837500
2023-05-15,90.03363800048828,90.04333570355405,87.9393779690878,88.75381489147023,16792000
2023-05-16,88.21086120605469,89.60702715255907,88.01694413210963,89.23859580783346,17013300
